0.5072,0.6464,1.1536
0.5576,0.6831,1.2406
0.6470,0.6487,1.2957
0.6563,0.6951,1.3514
0.5462,0.6476,1.1939
0.5425,0.6562,1.1987
0.5095,0.6935,1.2029
0.5726,0.6782,1.2508
0.6101,0.6977,1.3078
0.5089,0.6835,1.1924
0.6128,0.6919,1.3047
0.6221,0.7008,1.3230
0.6296,0.6702,1.2997
0.5003,0.6681,1.1684
0.5762,0.6823,1.2584
0.4072,0.6475,1.0547
0.5402,0.6664,1.2066
0.4987,0.6881,1.1869
0.4649,0.6819,1.1468
0.6349,0.6653,1.3002
0.5124,0.6887,1.2011
0.4313,0.6427,1.0740
0.6129,0.7030,1.3159
0.7139,0.6861,1.3999
0.4725,0.6519,1.1244
0.4845,0.6725,1.1570
0.7175,0.6895,1.4070
0.6224,0.6971,1.3195
0.6379,0.6798,1.3177
0.4454,0.6433,1.0887
0.5690,0.6797,1.2487
0.5240,0.6444,1.1684
0.5553,0.6779,1.2332
0.4425,0.6068,1.0492
0.4411,0.6900,1.1311
0.5770,0.6876,1.2646
0.6470,0.6554,1.3024
0.5648,0.6506,1.2153
0.6482,0.6935,1.3417
0.4113,0.6313,1.0427
0.4793,0.6738,1.1531
0.4241,0.6949,1.1189
0.5041,0.6597,1.1638
0.4214,0.6347,1.0561
0.5105,0.6717,1.1822
0.5138,0.7059,1.2197
0.5936,0.6813,1.2749
0.5497,0.6957,1.2454
0.5021,0.6751,1.1772
0.5676,0.6972,1.2648
0.3743,0.6352,1.0095
0.5595,0.6661,1.2256
0.4894,0.6797,1.1691
0.5760,0.6957,1.2717
0.4448,0.6835,1.1282
0.5313,0.6762,1.2074
0.5827,0.6944,1.2771
0.4990,0.6499,1.1489
0.5136,0.6558,1.1694
0.5190,0.6957,1.2147
0.5071,0.6776,1.1847
0.4643,0.6673,1.1315
0.5069,0.6988,1.2057
0.5224,0.6903,1.2126
0.6011,0.6825,1.2835
0.5855,0.6790,1.2645
0.4763,0.6741,1.1504
0.7754,0.6957,1.4712
0.4506,0.6343,1.0848
0.6193,0.6918,1.3111
0.5300,0.6797,1.2097
0.4574,0.6479,1.1053
0.5638,0.6799,1.2438
0.6709,0.6708,1.3417
0.5169,0.6830,1.1999
0.7297,0.6795,1.4092
0.4517,0.6593,1.1111
0.5339,0.6945,1.2284
0.6190,0.6879,1.3069
0.4613,0.6604,1.1217
0.4676,0.6744,1.1420
0.4528,0.6833,1.1361
0.6470,0.6888,1.3358
0.4683,0.6347,1.1030
0.5358,0.6988,1.2346
0.6594,0.6749,1.3343
0.4972,0.6704,1.1675
0.6151,0.6600,1.2752
0.5968,0.7113,1.3081
0.6040,0.6594,1.2634
0.4494,0.6241,1.0735
0.5695,0.6964,1.2659
0.4882,0.6455,1.1337
0.5501,0.6543,1.2044
0.5083,0.6635,1.1718
0.4933,0.6763,1.1696
0.4823,0.6248,1.1071
0.4802,0.6415,1.1217
0.4713,0.6404,1.1118
0.4405,0.6287,1.0692
0.5763,0.6678,1.2441
0.7269,0.6846,1.4115
0.5403,0.7020,1.2423
0.4264,0.6593,1.0857
0.4610,0.6581,1.1191
0.5654,0.7103,1.2757
0.4553,0.6732,1.1285
0.5781,0.7012,1.2793
0.4745,0.6704,1.1449
0.6153,0.6751,1.2903
0.4997,0.6582,1.1579
0.5933,0.6769,1.2702
0.5653,0.6940,1.2593
0.6259,0.6693,1.2952
0.5651,0.6701,1.2352
0.4185,0.6742,1.0927
0.7137,0.7017,1.4154
0.4320,0.6615,1.0934
0.4691,0.6383,1.1074
0.5116,0.6851,1.1967
0.6427,0.6723,1.3150
0.5446,0.6772,1.2218
0.5125,0.7160,1.2285
0.5683,0.6793,1.2476
0.5677,0.7072,1.2749
0.4984,0.6797,1.1780
0.4881,0.6713,1.1595
0.5588,0.7002,1.2589
0.7049,0.6992,1.4041
0.4848,0.7120,1.1968
0.4759,0.6724,1.1484
0.6483,0.7205,1.3688
0.6330,0.6775,1.3105
0.7034,0.6826,1.3860
0.4228,0.6563,1.0792
0.5739,0.7031,1.2770
0.4826,0.6938,1.1764
0.5916,0.6855,1.2771
0.5849,0.6699,1.2548
0.5962,0.6585,1.2546
0.5326,0.6647,1.1973
0.5953,0.6683,1.2636
0.5482,0.6708,1.2190
0.4748,0.6448,1.1197
0.4812,0.6828,1.1640
0.6692,0.6563,1.3255
0.5674,0.6841,1.2515
0.5198,0.6460,1.1658
0.5550,0.6633,1.2182
0.6436,0.6632,1.3068
0.6037,0.6692,1.2729
0.5589,0.6997,1.2586
0.5961,0.6749,1.2710
0.4783,0.6559,1.1342
0.4920,0.6629,1.1549
0.6653,0.6726,1.3379
0.5270,0.6915,1.2185
0.5752,0.6575,1.2327
0.4321,0.6567,1.0889
0.4821,0.6344,1.1165
0.4981,0.6729,1.1710
0.4811,0.6360,1.1171
0.7112,0.6898,1.4010
0.7772,0.6841,1.4614
0.5342,0.6789,1.2131
0.4706,0.6777,1.1483
0.4668,0.6685,1.1352
0.5517,0.6461,1.1979
0.4933,0.6832,1.1765
0.4318,0.6556,1.0874
0.4926,0.6580,1.1506
0.5579,0.7002,1.2581
0.4915,0.6539,1.1454
0.5185,0.6719,1.1904
0.5378,0.6823,1.2201
0.5797,0.6703,1.2501
0.4940,0.6682,1.1621
0.4690,0.7026,1.1716
0.5112,0.6858,1.1969
0.5506,0.6885,1.2391
0.4992,0.6803,1.1796
0.5421,0.6752,1.2173
0.6176,0.7236,1.3412
0.6566,0.6815,1.3381
0.4526,0.6302,1.0827
0.4937,0.6733,1.1669
0.5769,0.6847,1.2617
0.5243,0.6717,1.1960
0.5166,0.6783,1.1950
0.5248,0.6795,1.2043
0.6660,0.6739,1.3399
0.5745,0.6762,1.2507
0.6504,0.6720,1.3223
0.4752,0.6443,1.1196
0.4306,0.6409,1.0715
0.7515,0.6755,1.4270
0.5201,0.6587,1.1787
0.5532,0.6573,1.2105
0.4975,0.6504,1.1479
0.5323,0.6891,1.2214
0.5398,0.6864,1.2261
0.5814,0.6684,1.2498
0.5307,0.6749,1.2056
0.6022,0.7043,1.3065
0.4973,0.6577,1.1550
0.7054,0.6664,1.3719
0.3977,0.6819,1.0796
0.4806,0.6583,1.1388
0.4135,0.6554,1.0688
0.5406,0.6911,1.2317
0.5160,0.6912,1.2072
0.4700,0.6504,1.1204
0.5953,0.6601,1.2555
0.5070,0.6489,1.1559
0.4841,0.6730,1.1572
0.6555,0.6893,1.3448
0.6188,0.6818,1.3006
0.6802,0.7017,1.3818
0.5511,0.6481,1.1993
0.5027,0.6582,1.1609
0.4587,0.6489,1.1075
0.5957,0.6878,1.2835
0.4589,0.6641,1.1230
0.6116,0.6763,1.2879
0.4403,0.6731,1.1134
0.4637,0.6902,1.1539
0.6747,0.7155,1.3902
0.5462,0.6674,1.2135
0.6086,0.7046,1.3131
0.4913,0.6467,1.1380
0.7446,0.6574,1.4021
0.6183,0.6765,1.2949
0.4689,0.6545,1.1233
0.5835,0.6526,1.2361
0.5621,0.6825,1.2446
0.5277,0.6705,1.1982
0.6300,0.6475,1.2775
0.5095,0.6413,1.1508
0.4506,0.6556,1.1062
0.5167,0.6933,1.2100
0.5422,0.6729,1.2151
0.5398,0.6336,1.1734
0.6277,0.6632,1.2909
0.5467,0.6504,1.1971
0.6001,0.6828,1.2829
0.6367,0.6922,1.3289
0.5483,0.6748,1.2231
0.4700,0.6635,1.1335
0.5044,0.6383,1.1427
0.4019,0.6457,1.0476
0.5605,0.6840,1.2446
0.4610,0.6624,1.1235
0.5131,0.6599,1.1730
0.5641,0.6809,1.2450
0.5591,0.6808,1.2400
0.4651,0.6434,1.1085
0.5066,0.6581,1.1647
0.4601,0.6674,1.1276
0.6435,0.6888,1.3324
0.5539,0.6546,1.2085
0.5850,0.6694,1.2543
0.4951,0.6909,1.1860
0.4844,0.6952,1.1796
0.4983,0.6434,1.1417
0.5566,0.6214,1.1780
0.4093,0.6595,1.0688
0.6320,0.6549,1.2869
0.5194,0.6521,1.1715
0.4884,0.6649,1.1533
0.5891,0.6610,1.2501
0.4670,0.6524,1.1193
0.4974,0.6559,1.1533
0.4179,0.6596,1.0775
0.5787,0.6634,1.2421
0.5171,0.6926,1.2096
0.4948,0.6585,1.1532
0.5420,0.6143,1.1563
0.4152,0.6678,1.0830
0.5349,0.6718,1.2068
0.5098,0.6998,1.2096
0.5955,0.6822,1.2778
0.5494,0.6700,1.2195
0.4338,0.6211,1.0549
0.5644,0.6628,1.2272
0.5271,0.6650,1.1921
0.4578,0.6709,1.1287
0.5241,0.6726,1.1967
0.6782,0.6892,1.3674
0.5388,0.6791,1.2179
0.6190,0.6429,1.2619
0.4881,0.7101,1.1982
0.4669,0.6484,1.1153
0.5518,0.6823,1.2342
0.6083,0.7030,1.3114
0.4151,0.6380,1.0532
0.4164,0.6203,1.0367
0.6591,0.6941,1.3533
0.5249,0.6720,1.1969
0.6516,0.7223,1.3739
0.4919,0.6842,1.1761
0.5407,0.6699,1.2105
0.5453,0.6978,1.2430
0.4583,0.6852,1.1435
0.5535,0.6588,1.2123
0.5577,0.6679,1.2256
0.6515,0.6926,1.3441
0.7534,0.6867,1.4401
0.4843,0.6802,1.1645
0.4594,0.6638,1.1232
0.7201,0.7198,1.4399
0.4339,0.6437,1.0775
0.5181,0.6326,1.1507
0.5404,0.6528,1.1932
0.5552,0.6859,1.2411
0.6351,0.6803,1.3154
0.5287,0.6675,1.1962
0.6210,0.6985,1.3196
0.4303,0.6402,1.0705
0.6239,0.6864,1.3103
0.4712,0.6268,1.0980
0.7038,0.6982,1.4020
0.5240,0.6845,1.2085
0.5141,0.7007,1.2148
0.6496,0.6986,1.3483
0.6073,0.6795,1.2868
0.4470,0.6594,1.1064
0.5437,0.6773,1.2210
0.5362,0.6778,1.2141
0.4466,0.6304,1.0770
0.4620,0.6763,1.1383
0.7309,0.7006,1.4315
0.6407,0.6640,1.3047
0.6640,0.6905,1.3545
0.5820,0.6653,1.2473
0.5261,0.6678,1.1939
0.5700,0.6877,1.2578
0.4557,0.6965,1.1522
0.4265,0.6141,1.0406
0.6439,0.6704,1.3143
0.5072,0.6590,1.1662
0.5285,0.6542,1.1827
0.4393,0.6516,1.0910
0.6450,0.6772,1.3222
0.5210,0.6581,1.1791
0.4788,0.6804,1.1592
0.6061,0.6918,1.2979
0.5050,0.6449,1.1499
0.5896,0.6673,1.2569
0.5288,0.6641,1.1929
0.4669,0.6657,1.1326
0.4143,0.6403,1.0546
0.4930,0.6419,1.1349
0.6869,0.6943,1.3812
0.5642,0.6500,1.2142
0.4518,0.6621,1.1140
0.4944,0.6594,1.1538
0.5042,0.6753,1.1795
0.6135,0.6954,1.3089
0.4919,0.6774,1.1692
0.5521,0.6723,1.2244
0.4623,0.6790,1.1414
0.4754,0.6778,1.1532
0.5436,0.6617,1.2053
0.5764,0.6562,1.2325
0.5618,0.6683,1.2301
0.5098,0.6566,1.1664
0.5387,0.6735,1.2123
0.5871,0.6672,1.2543
0.6431,0.7225,1.3656
0.5321,0.6432,1.1753
0.4558,0.6704,1.1262
0.5190,0.6714,1.1904
0.5611,0.6767,1.2378
0.4411,0.6220,1.0631
0.4226,0.6492,1.0718
0.5202,0.6602,1.1804
0.4645,0.6933,1.1578
0.4534,0.6452,1.0986
0.5513,0.6745,1.2259
0.5805,0.6839,1.2644
0.6581,0.6949,1.3530
0.5964,0.6973,1.2936
0.6128,0.6862,1.2990
0.4158,0.6622,1.0780
0.5991,0.6380,1.2370
0.4531,0.6345,1.0876
0.6651,0.6825,1.3476
0.5762,0.6672,1.2435
0.5222,0.6352,1.1574
0.4624,0.6734,1.1359
0.5970,0.6679,1.2649
0.5514,0.6726,1.2240
0.5762,0.6818,1.2579
0.5846,0.6540,1.2386
0.5286,0.6626,1.1912
0.4337,0.6412,1.0750
0.4794,0.6585,1.1378
0.4643,0.6304,1.0947
0.6213,0.6553,1.2766
0.4843,0.6696,1.1539
0.5382,0.6704,1.2086
0.6140,0.6752,1.2892
0.5138,0.6576,1.1715
0.4867,0.6709,1.1576
0.6037,0.6619,1.2656
0.5319,0.6452,1.1771
0.5779,0.6849,1.2628
0.5441,0.6653,1.2094
0.4994,0.6444,1.1438
0.4848,0.6463,1.1311
0.4376,0.6528,1.0904
0.6291,0.7000,1.3291
0.5490,0.6725,1.2216
0.5294,0.6662,1.1957
0.5828,0.6721,1.2549
0.5708,0.6603,1.2311
0.5460,0.6723,1.2183
0.5778,0.6950,1.2728
0.5129,0.6223,1.1352
0.4582,0.6819,1.1401
0.4149,0.6434,1.0583
0.4953,0.6751,1.1705
0.5161,0.6807,1.1968
0.5539,0.6622,1.2162
0.4490,0.6609,1.1099
0.6026,0.6839,1.2865
0.9429,0.6831,1.6261
0.4639,0.6923,1.1562
0.6432,0.6780,1.3212
0.6187,0.6990,1.3177
0.6194,0.6604,1.2798
0.5243,0.6286,1.1529
0.5469,0.6805,1.2273
0.5296,0.6751,1.2047
0.5544,0.6583,1.2128
0.5481,0.6835,1.2316
0.6157,0.6630,1.2787
0.6566,0.6687,1.3253
0.5083,0.6693,1.1775
0.6006,0.6473,1.2479
0.4803,0.6613,1.1415
0.4992,0.6542,1.1534
0.5444,0.6690,1.2134
0.5507,0.6526,1.2032
0.4289,0.6683,1.0972
0.7717,0.7001,1.4717
0.4452,0.6414,1.0866
0.5961,0.6371,1.2333
0.6844,0.6896,1.3740
0.5480,0.6800,1.2280
0.4179,0.6340,1.0519
0.5476,0.6779,1.2256
0.5850,0.6760,1.2610
0.4704,0.6455,1.1159
0.5411,0.6690,1.2101
0.5988,0.6743,1.2731
0.6465,0.6556,1.3021
0.5988,0.6399,1.2387
0.5910,0.6771,1.2680
0.5182,0.6257,1.1440
0.6373,0.6655,1.3028
0.5797,0.6797,1.2594
0.5240,0.6815,1.2055
0.7128,0.7090,1.4219
0.6351,0.6405,1.2756
0.5481,0.6884,1.2366
0.5777,0.6832,1.2609
0.5217,0.6817,1.2034
0.6111,0.6771,1.2882
0.5276,0.6566,1.1842
0.4424,0.6566,1.0990
0.5083,0.6543,1.1626
0.6021,0.6537,1.2558
0.5965,0.6461,1.2426
0.5124,0.6927,1.2051
0.5267,0.6592,1.1859
0.5393,0.6989,1.2381
0.6603,0.6760,1.3363
0.5415,0.6730,1.2146
0.7042,0.6871,1.3913
0.4593,0.6357,1.0950
0.4332,0.6855,1.1187
0.4800,0.6704,1.1504
0.4884,0.6717,1.1601
0.4922,0.6359,1.1282
0.4025,0.6224,1.0249
0.5460,0.6359,1.1819
0.5231,0.6642,1.1874
0.4827,0.6732,1.1560
0.3842,0.6626,1.0467
0.4739,0.6788,1.1527
0.5625,0.6563,1.2188
0.5668,0.6951,1.2619
0.4751,0.6880,1.1631
0.5394,0.7148,1.2542
0.6170,0.6991,1.3161
0.5271,0.6816,1.2087
0.5177,0.6571,1.1748
0.5394,0.6776,1.2169
0.8503,0.6759,1.5262
0.5963,0.6788,1.2751
0.5389,0.6848,1.2237
0.4696,0.6870,1.1566
0.5879,0.6589,1.2468
0.5685,0.6890,1.2575
0.5380,0.6718,1.2098
0.5269,0.6989,1.2258
0.5244,0.6662,1.1905
0.5823,0.6710,1.2533
0.5789,0.6660,1.2450
0.5865,0.6782,1.2647
0.5414,0.6682,1.2096
0.4816,0.6958,1.1773
0.6675,0.6724,1.3400
0.5511,0.6907,1.2417
0.4709,0.6496,1.1205
0.5078,0.6980,1.2058
0.4903,0.6287,1.1190
0.5436,0.6695,1.2130
0.5141,0.6932,1.2072
0.4634,0.7052,1.1686
0.4616,0.6789,1.1405
0.7420,0.6917,1.4337
0.4991,0.6232,1.1224
0.4513,0.6278,1.0791
0.6527,0.6818,1.3345
0.5434,0.6441,1.1875
0.5227,0.6821,1.2048
0.5093,0.6644,1.1737
0.5334,0.6357,1.1691
0.5702,0.6862,1.2565
0.7690,0.7018,1.4708
0.4895,0.6330,1.1224
0.6732,0.7091,1.3823
0.4426,0.6376,1.0802
0.4916,0.6641,1.1557
0.4930,0.6424,1.1354
0.6625,0.6876,1.3501
0.4513,0.7021,1.1534
0.4899,0.6784,1.1683
0.5131,0.6862,1.1993
0.4180,0.6746,1.0926
0.5936,0.6534,1.2470
0.4937,0.6331,1.1269
0.5151,0.6388,1.1539
0.5438,0.6487,1.1925
0.4848,0.6410,1.1258
0.4717,0.6742,1.1459
0.7279,0.6710,1.3988
0.6478,0.6360,1.2838
0.5801,0.6619,1.2420
0.5109,0.6778,1.1887
0.4143,0.6534,1.0677
0.4911,0.6580,1.1491
0.4881,0.6711,1.1591
0.6665,0.6543,1.3208
0.4609,0.6744,1.1353
0.5298,0.6565,1.1863
0.4437,0.6534,1.0971
0.5360,0.6297,1.1657
0.5202,0.6559,1.1761
0.6021,0.7234,1.3255
0.4572,0.6677,1.1249
0.4507,0.6486,1.0992
0.4617,0.6112,1.0729
0.5520,0.6632,1.2152
0.6117,0.6622,1.2738
0.4873,0.6708,1.1581
0.4928,0.6879,1.1807
0.4008,0.6477,1.0486
0.5381,0.6573,1.1954
0.5246,0.6448,1.1694
0.6505,0.6977,1.3482
0.4317,0.6400,1.0717
0.4970,0.6706,1.1676
0.6565,0.7140,1.3705
0.6054,0.6732,1.2785
0.4868,0.6881,1.1749
0.5769,0.6545,1.2314
0.6195,0.6853,1.3048
0.4778,0.6306,1.1083
0.3916,0.6450,1.0365
0.4553,0.6508,1.1061
0.6948,0.6360,1.3308
0.5166,0.6195,1.1361
0.5981,0.6858,1.2839
0.5373,0.6799,1.2172
0.6914,0.6887,1.3800
0.4729,0.6532,1.1260
0.6012,0.6815,1.2827
0.4739,0.6686,1.1425
0.5797,0.6893,1.2690
0.6310,0.6709,1.3019
0.6284,0.6551,1.2834
0.5651,0.6583,1.2234
0.4055,0.6342,1.0397
0.6419,0.6407,1.2826
0.4628,0.6169,1.0796
0.4706,0.6524,1.1230
0.6762,0.7005,1.3767
0.5821,0.6651,1.2472
0.3740,0.6530,1.0270
0.7389,0.6958,1.4347
0.6057,0.6934,1.2991
0.6405,0.6702,1.3107
0.5051,0.6842,1.1893
0.5005,0.6613,1.1619
0.5310,0.6588,1.1899
0.4282,0.6822,1.1104
0.5397,0.6549,1.1946
0.5707,0.6705,1.2412
0.5908,0.6916,1.2824
0.5235,0.6573,1.1808
0.4824,0.6760,1.1584
0.4535,0.6523,1.1057
0.4747,0.6297,1.1044
0.7230,0.6616,1.3846
0.5351,0.6680,1.2031
0.5015,0.6518,1.1533
0.5350,0.6763,1.2113
0.4659,0.6518,1.1177
0.7184,0.6875,1.4059
0.5654,0.6419,1.2073
0.6709,0.6986,1.3695
0.4749,0.6463,1.1211
0.5873,0.6286,1.2158
0.5403,0.6430,1.1834
0.5204,0.6520,1.1724
0.5631,0.6582,1.2213
0.5335,0.6675,1.2010
0.4837,0.6429,1.1266
0.4883,0.6716,1.1599
0.6167,0.7065,1.3232
0.5239,0.7004,1.2243
0.5650,0.6495,1.2145
0.4845,0.6466,1.1311
0.6237,0.7071,1.3308
0.4173,0.6521,1.0694
0.5403,0.7003,1.2406
0.6286,0.6851,1.3137
0.5375,0.6435,1.1810
0.4726,0.6685,1.1411
0.5398,0.6505,1.1902
0.6246,0.6728,1.2973
0.7172,0.6860,1.4032
0.4978,0.6147,1.1125
0.5434,0.6958,1.2392
0.4045,0.6144,1.0189
0.5121,0.6773,1.1894
0.4250,0.6551,1.0801
0.5592,0.6800,1.2392
0.7498,0.6692,1.4189
0.4737,0.6616,1.1353
0.5550,0.6467,1.2017
0.5266,0.6603,1.1868
0.5357,0.6718,1.2075
0.6572,0.6638,1.3210
0.5163,0.6222,1.1384
0.6627,0.6506,1.3133
0.4567,0.6518,1.1085
0.4340,0.5890,1.0230
0.5069,0.6392,1.1461
0.3803,0.6597,1.0401
0.5076,0.6406,1.1482
0.4507,0.6763,1.1270
0.5377,0.6294,1.1671
0.5588,0.6234,1.1822
0.5185,0.6607,1.1792
0.4974,0.6585,1.1559
0.3793,0.6507,1.0300
0.4458,0.6717,1.1175
0.5119,0.6530,1.1649
0.5212,0.6726,1.1938
0.7929,0.6959,1.4888
0.5488,0.6894,1.2383
0.4396,0.6708,1.1103
0.5367,0.6406,1.1774
0.7618,0.6552,1.4169
0.5141,0.6582,1.1723
0.4993,0.6603,1.1596
0.5977,0.6804,1.2781
0.5653,0.6850,1.2504
0.4739,0.6352,1.1091
0.4608,0.6481,1.1088
0.5356,0.6553,1.1909
0.5766,0.6862,1.2628
0.5512,0.6514,1.2026
0.6203,0.6362,1.2565
0.5225,0.6417,1.1642
0.5004,0.6185,1.1190
0.4833,0.6696,1.1529
0.5220,0.6750,1.1970
0.4335,0.6463,1.0798
0.4715,0.6542,1.1258
0.5033,0.6731,1.1764
0.4874,0.6547,1.1421
0.4840,0.6324,1.1164
0.6294,0.6612,1.2906
0.5028,0.6501,1.1530
0.4341,0.6800,1.1141
0.4474,0.6866,1.1341
0.4538,0.6470,1.1007
0.4961,0.6543,1.1504
0.6678,0.6941,1.3619
0.3853,0.6479,1.0332
0.4935,0.6732,1.1666
0.5281,0.6701,1.1982
0.4279,0.6549,1.0828
0.4647,0.6305,1.0952
0.5007,0.6494,1.1501
0.7027,0.6891,1.3918
0.4898,0.6244,1.1141
0.6186,0.6587,1.2774
0.4694,0.6548,1.1242
0.5682,0.6516,1.2197
0.6150,0.6265,1.2414
0.5101,0.6703,1.1804
0.5858,0.6778,1.2637
0.5064,0.6642,1.1706
0.4269,0.6621,1.0890
0.4810,0.6442,1.1251
0.4543,0.6403,1.0946
0.5544,0.6280,1.1824
0.5712,0.6870,1.2583
0.5224,0.6430,1.1654
0.5928,0.6841,1.2769
0.5983,0.6748,1.2731
0.6754,0.6816,1.3570
0.5382,0.6416,1.1798
0.5752,0.6667,1.2419
0.5041,0.6311,1.1351
0.4564,0.6212,1.0777
0.4505,0.6488,1.0993
0.6103,0.6712,1.2815
0.4778,0.6663,1.1440
0.5619,0.6660,1.2279
0.4845,0.6798,1.1643
0.5686,0.6626,1.2311
0.4958,0.6306,1.1264
0.4851,0.6555,1.1406
0.5478,0.6638,1.2116
0.5667,0.6524,1.2190
0.4992,0.6119,1.1111
0.4204,0.6217,1.0421
0.6703,0.6651,1.3355
0.5455,0.6365,1.1821
0.5894,0.6679,1.2574
0.4911,0.6415,1.1326
0.5133,0.6399,1.1532
0.4536,0.6277,1.0813
0.4150,0.6125,1.0275
0.4696,0.6556,1.1252
0.5058,0.6388,1.1446
0.5127,0.7093,1.2220
0.5096,0.6355,1.1451
0.5818,0.6427,1.2245
0.4843,0.6379,1.1222
0.4847,0.6719,1.1567
0.4423,0.6660,1.1083
0.5505,0.6580,1.2085
0.5496,0.6707,1.2202
0.5361,0.6752,1.2113
0.7045,0.6652,1.3697
0.4439,0.6664,1.1103
0.6665,0.7028,1.3694
0.5279,0.6932,1.2210
0.5985,0.6888,1.2873
0.5065,0.6496,1.1560
0.4772,0.6730,1.1502
0.6146,0.7029,1.3174
0.4073,0.6445,1.0518
0.4000,0.6283,1.0283
0.5741,0.6731,1.2472
0.5747,0.6956,1.2703
0.5868,0.6903,1.2771
0.4649,0.6678,1.1327
0.5455,0.6259,1.1713
0.5616,0.6050,1.1666
0.6085,0.7108,1.3194
0.4689,0.6879,1.1568
0.3875,0.6642,1.0517
0.4829,0.6715,1.1544
0.7135,0.6248,1.3383
0.6273,0.6939,1.3212
0.5827,0.6415,1.2242
0.5089,0.6533,1.1622
0.5976,0.6893,1.2869
0.5955,0.6570,1.2525
0.5684,0.6609,1.2294
0.6883,0.6716,1.3598
0.4253,0.6496,1.0748
0.5551,0.6503,1.2054
0.6200,0.6983,1.3183
0.5107,0.6533,1.1640
0.4549,0.6057,1.0606
0.4378,0.6110,1.0488
0.5422,0.6546,1.1967
0.4642,0.6762,1.1404
0.4728,0.6435,1.1163
0.5311,0.6622,1.1933
0.4695,0.6612,1.1307
0.4106,0.5876,0.9982
0.4808,0.6506,1.1313
0.4524,0.6635,1.1159
0.4927,0.6638,1.1565
0.6070,0.7032,1.3102
0.5986,0.6657,1.2643
0.6733,0.6726,1.3458
0.4818,0.6657,1.1475
0.5967,0.6822,1.2789
0.6533,0.6912,1.3445
0.5742,0.6381,1.2123
0.5697,0.6722,1.2419
0.4465,0.6840,1.1306
0.5042,0.6560,1.1601
0.9897,0.7033,1.6930
0.4297,0.6186,1.0483
0.5241,0.6560,1.1801
0.5177,0.6273,1.1450
0.6606,0.6690,1.3296
0.6316,0.6796,1.3113
0.6694,0.6721,1.3415
0.4861,0.6336,1.1197
0.5767,0.6834,1.2601
0.5703,0.7104,1.2807
0.5052,0.6329,1.1381
0.6145,0.6620,1.2765
0.4942,0.6481,1.1423
0.4863,0.6565,1.1428
0.6156,0.6851,1.3007
0.5310,0.6458,1.1768
0.6128,0.6388,1.2516
0.4985,0.6810,1.1795
0.4409,0.6062,1.0471
0.4318,0.6487,1.0805
0.5224,0.6244,1.1468
0.5313,0.6621,1.1935
0.4509,0.5807,1.0316
0.5202,0.6532,1.1734
0.5309,0.6754,1.2063
0.5964,0.6470,1.2434
0.4309,0.6804,1.1113
0.4843,0.6257,1.1100
0.5996,0.6559,1.2555
0.4703,0.6525,1.1228
0.5175,0.6943,1.2117
0.5905,0.6702,1.2607
0.5664,0.6938,1.2602
0.4364,0.6328,1.0692
0.8124,0.6824,1.4948
0.6987,0.6886,1.3872
0.5570,0.7042,1.2611
0.4368,0.6651,1.1019
0.6893,0.6768,1.3661
0.4304,0.6381,1.0685
0.4686,0.6479,1.1165
0.4465,0.6564,1.1029
0.5539,0.6597,1.2136
0.8185,0.6600,1.4785
0.5592,0.6714,1.2306
0.5380,0.6720,1.2100
0.4492,0.6492,1.0984
0.5457,0.6870,1.2327
0.4107,0.6466,1.0572
0.5631,0.6695,1.2327
0.4968,0.6240,1.1208
0.7065,0.6818,1.3882
0.5032,0.6282,1.1315
0.4927,0.6591,1.1517
0.4604,0.6544,1.1148
0.5537,0.6647,1.2184
0.4398,0.6566,1.0964
0.4153,0.6330,1.0483
0.4108,0.6304,1.0412
0.6252,0.6494,1.2746
0.4268,0.6044,1.0312
0.4734,0.6872,1.1606
0.5390,0.6391,1.1781
0.5232,0.6548,1.1780
0.5660,0.6710,1.2369
0.4667,0.6299,1.0966
0.6601,0.6720,1.3322
0.5304,0.6639,1.1943
0.6783,0.6530,1.3313
0.6834,0.6730,1.3564
0.4448,0.6301,1.0749
0.4276,0.6317,1.0593
0.3614,0.5734,0.9348
0.5236,0.6182,1.1418
0.5300,0.6729,1.2029
0.5406,0.6906,1.2312
0.5799,0.6754,1.2553
0.4925,0.6808,1.1733
0.4666,0.6828,1.1494
0.5678,0.6559,1.2237
0.4764,0.6655,1.1419
0.5075,0.5878,1.0953
0.5393,0.6662,1.2055
0.4913,0.6546,1.1459
0.4126,0.6655,1.0781
0.4515,0.6712,1.1226
0.4502,0.6295,1.0797
0.5529,0.6696,1.2226
0.7247,0.6937,1.4185
0.5118,0.6311,1.1429
0.5550,0.6633,1.2183
0.6470,0.6610,1.3080
0.4692,0.6010,1.0703
0.5112,0.6774,1.1886
0.4660,0.6644,1.1304
0.5728,0.6732,1.2461
0.5386,0.7016,1.2401
0.5296,0.6365,1.1662
0.5642,0.6091,1.1733
0.4260,0.6491,1.0751
0.4712,0.6284,1.0996
0.5278,0.6471,1.1749
0.4383,0.6563,1.0946
0.5579,0.6875,1.2454
0.5041,0.6720,1.1761
0.5515,0.6737,1.2253
0.3858,0.6734,1.0592
0.5138,0.6415,1.1553
0.4475,0.6454,1.0929
0.4542,0.6044,1.0587
0.4926,0.6536,1.1462
0.4205,0.6617,1.0822
0.4969,0.6765,1.1734
0.4789,0.6464,1.1253
0.4614,0.6922,1.1537
0.5167,0.6365,1.1532
0.5800,0.6772,1.2573
0.6135,0.6476,1.2611
